1684195635,1714,78,993,34,3256
1684197434,1773,81,908,32,3237
1684199234,1805,75,970,30,3246
1684201034,1797,75,948,29,3221
1684202834,1755,80,907,22,3124
1684204634,1708,78,903,28,3058
1684206434,1588,77,917,27,2873
1684208234,1612,75,775,24,2830
1684210034,1559,70,746,23,2742
1684211834,1548,70,653,24,2564
1684213634,1528,69,568,23,2467
1684215434,1457,68,526,22,2355
1684217234,1387,70,415,22,2169
1684219034,1414,65,425,25,2156
1684220834,1387,65,390,24,2132
1684222634,1374,68,414,25,2128
1684224434,1398,67,435,26,2170
