1772584447,1081,49,3604,89,6471
1772587987,1099,48,3573,86,6368
1772591526,1045,47,3389,80,6197
1772595066,983,49,2868,79,5655
1772598605,936,47,2684,78,5440
1772602144,879,47,2469,77,5142
1772605684,855,48,2119,82,4754
1772609223,860,46,2019,77,4692
1772612763,868,46,1974,72,4631
1772616302,959,51,2061,69,4827
1772619841,1016,46,2225,74,5128
1772623381,1126,50,2369,84,5543
1772626920,1291,50,2737,88,6252
1772630460,1493,54,3163,88,6976
1772633999,1575,50,3654,94,7490
1772637538,1517,53,3762,94,7504
1772641078,1442,53,4222,104,7750
1772644617,1434,51,4499,109,8083
1772648156,1442,54,4910,106,8450
1772651696,1368,55,5150,112,8539
1772655235,1258,54,5114,107,8372
