1758153822,1011,50,3072,70,5569
1758157362,990,47,2813,75,5464
1758160901,942,41,2790,69,5418
1758164440,890,41,2718,66,5232
1758167980,798,40,2632,65,4879
1758171519,766,42,2306,68,4497
1758175059,776,42,2075,62,4249
1758178598,759,44,1915,70,4028
1758182137,689,43,1935,67,4073
1758185677,727,40,1984,69,4218
1758189216,825,42,2145,72,4581
1758192755,942,40,2308,70,4965
1758196295,1144,41,2647,74,5694
1758199834,1272,42,2794,80,6356
1758203373,1425,49,3087,82,6860
1758206913,1515,55,3329,86,7049
1758210452,1381,53,3348,88,6835
1758213992,1406,52,3567,95,6933
1758217531,1398,53,3949,85,7167
1758221070,1372,58,4074,91,7165
1758224610,1249,51,3966,90,6838
1758228149,1110,55,3691,80,6325
