1751933438,1418,71,3558,101,6762
1751936978,1496,70,3579,100,6773
1751940517,1503,65,3495,97,6635
1751944056,1496,68,3343,86,6324
1751947596,1388,68,3025,86,5835
1751951135,1356,62,2661,92,5461
1751954675,1273,64,2340,88,5084
1751958214,1281,62,2347,85,5065
1751961753,1311,62,2246,93,5146
1751965293,1312,60,2211,92,5094
1751968832,1421,62,2612,99,5572
1751972372,1563,65,2819,94,6016
1751975911,1656,72,3101,96,6519
1751979451,1894,70,3545,101,7269
1751982990,1869,69,3977,108,7893
1751986529,2128,76,4109,111,8212
1751990069,1966,76,4376,118,8284
1751993608,1891,78,4311,118,8115
1751997147,1815,81,5057,124,8686
1752000687,1692,78,5046,118,8789
1752004226,1662,82,5415,119,8866
1752007766,1540,73,5105,110,8301
