1703118402,1374,69,3622,118,6185
1703120202,1409,71,3610,120,6147
1703122002,1423,66,3537,121,6046
1703123802,1410,71,3541,115,5963
1703125602,1450,67,3198,116,5760
1703127402,1484,65,3303,109,5652
1703129202,1466,66,3057,96,5406
1703131002,1379,63,2940,110,5257
1703132802,1419,69,2772,109,5036
1703134602,1395,66,2475,112,4702
1703136402,1390,69,2334,96,4536
1703138202,1365,62,2305,92,4375
1703140002,1376,62,2205,80,4248
1703141802,1371,60,2097,91,4094
1703143602,1409,63,1965,88,3977
1703145402,1421,65,1836,88,3896
1703147202,1477,65,1732,87,3865
