1695774414,1429,69,1559,39,3633
1695776214,1463,72,1545,38,3626
1695778014,1512,75,1494,43,3610
1695779814,1522,74,1411,42,3535
1695781614,1529,66,1319,38,3446
1695783413,1543,76,1275,36,3310
1695785213,1524,67,1223,35,3232
1695787013,1414,72,1184,33,3085
1695788813,1252,67,1066,32,2960
1695790613,1361,67,875,34,2729
1695792413,1392,72,869,34,2724
1695794213,1359,69,874,35,2723
1695796013,1303,68,835,34,2627
1695797813,1324,74,807,36,2609
1695799613,1299,74,759,35,2556
1695801413,1253,73,773,37,2519
1695803213,1085,72,730,35,2441
1695805013,1097,72,728,33,2495
1695806813,1045,69,789,35,2533
1695808613,1134,68,808,35,2592
1695810413,1152,68,799,37,2687
1695812213,1228,64,808,37,2789
