1789085673,1221,53,11003,200,14705
1789089212,1250,51,8021,200,14441
1789092751,1281,54,9089,200,14824
1789096290,1218,53,9720,200,15091
1789099830,1096,51,10795,200,14811
1789103369,967,48,9232,200,14090
1789106908,964,48,9517,200,13931
1789110447,928,45,7781,200,14085
1789113987,912,41,8502,200,14152
1789117526,927,43,8070,200,14402
1789121065,1034,47,7846,200,14724
1789124604,1157,47,7034,200,15726
1789128143,1380,54,9467,200,17764
1789131683,1640,52,9987,200,19838
1789135222,1549,56,10436,200,22410
1789138761,1707,64,12610,200,23824
1789142300,1583,63,10951,200,24157
1789145840,1575,62,11861,200,23759
1789149379,1575,60,10765,200,22926
1789152918,1468,61,10894,200,22544
1789156457,1461,59,10835,200,21596
1789159996,1357,56,8519,200,20172
