1728519228,1789,69,1042,43,4054
1728521027,1858,69,1472,41,4061
1728522827,1910,73,1579,43,4107
1728524627,1969,70,1568,41,4127
1728526427,1977,69,1522,39,4070
1728528227,1961,71,1425,41,3938
1728530027,1925,74,1191,45,3732
1728531827,1888,73,1164,39,3533
1728533627,1869,66,1107,35,3461
1728535427,1963,63,1095,38,3498
1728537227,1939,65,1025,33,3420
1728539027,1827,64,960,36,3285
1728540827,1771,61,932,36,3169
1728542627,1746,59,840,37,3146
1728544427,1751,61,797,32,3073
1728546227,1725,61,786,34,3067
1728548027,1841,67,571,32,3186
1728549826,1907,65,864,39,3290
1728551626,1883,65,971,35,3402
1728553426,1956,65,1061,35,3590
1728555226,1764,62,1040,40,3711
1728557026,2055,62,1198,42,3983
1728558826,2299,67,1170,49,4259
1728560626,2408,66,1216,48,4486
1728562426,2692,76,1323,50,4770
1728564226,2825,68,1452,48,5113
1728566026,2765,70,1484,46,5300
1728567826,3042,73,1552,52,5530
1728569626,3058,78,1766,47,5714
1728571426,2891,79,1893,49,5743
1728573226,2916,86,1993,49,5742
1728575026,2750,86,2069,50,5642
1728576825,2639,86,1366,49,5379
