1699921536,1449,78,1614,44,3687
1699923336,1569,80,1583,42,3724
1699925136,1601,74,1604,38,3734
1699926936,1534,77,1572,39,3623
1699928736,1553,75,1598,40,3589
1699930536,1443,69,1558,42,3533
1699932336,1373,65,1477,37,3338
1699934136,1332,64,1402,38,3219
1699935936,1359,65,1247,36,3074
1699937736,1348,71,1068,37,2904
1699939536,1344,66,1008,34,2784
1699941336,1308,64,900,31,2739
1699943136,1325,66,923,36,2672
1699944936,1354,63,877,38,2607
1699946736,1339,65,845,37,2604
1699948536,1359,69,806,38,2569
1699950336,1444,69,793,37,2613
1699952136,1494,71,809,39,2703
1699953936,1415,66,780,38,2702
1699955736,1413,64,788,39,2716
1699957536,1531,67,847,35,2875
1699959336,1572,65,830,39,3021
1699961136,1702,64,934,39,3275
1699962936,1715,67,973,35,3418
1699964736,1837,70,1040,38,3562
1699966536,1794,70,1138,39,3721
1699968335,1805,68,1293,37,3881
1699970135,1848,75,1376,44,4012
1699971935,1944,74,1432,43,4105
1699973735,1804,67,1548,44,4114
1699975535,1956,75,1640,47,4152
1699977335,1810,74,1712,44,4265
1699979135,1890,78,1714,43,4260
1699980935,1914,79,1749,42,4359
1699982735,1959,82,1809,44,4440
1699984535,1937,82,1053,30,3939
1699986335,1923,89,602,37,3313
1699988135,1836,79,665,39,3245
1699989935,1894,85,781,41,3312
1699991735,1824,85,832,40,3310
1699993535,1760,84,830,37,3212
1699995335,1703,82,856,38,3186
1699997135,1638,76,866,39,3084
