1694651201,1617,78,1578,43,3820
1694653001,1617,77,1548,50,3770
1694654801,1596,74,1506,44,3699
1694656601,1549,75,1431,42,3583
1694658401,1577,71,1355,41,3500
1694660200,1578,66,1282,41,3378
1694662000,1603,64,1187,39,3263
1694663800,1516,64,1127,36,3153
1694665600,1535,69,1016,33,3041
1694667400,1528,68,928,38,2947
1694669200,1570,75,924,38,2915
1694671000,1587,75,872,35,2913
1694672800,1663,70,873,37,2949
1694674600,1722,74,845,36,2967
1694676400,1759,73,820,42,2999
1694678200,1752,69,789,38,3005
