1773448054,1283,56,4657,109,8079
1773451594,1328,52,4436,113,7748
1773455133,1358,53,4252,104,7783
1773458673,1289,48,3740,98,7222
1773462212,1189,47,3586,96,6808
1773465751,1145,51,3214,91,6407
1773469291,1089,43,2960,87,6089
1773472830,1106,45,2937,87,6115
1773476370,1161,51,2890,88,6228
1773479909,1239,50,3223,91,6595
1773483448,1417,50,3645,100,7220
1773486988,1367,55,4065,103,7910
1773490527,1647,57,4406,113,8696
1773494066,1821,55,4891,114,9526
1773497606,1922,60,5559,110,10319
1773501145,1949,57,5814,113,10541
1773504685,1954,58,6090,119,10835
1773508224,1853,60,6394,121,11030
1773511763,1871,61,6703,128,11336
1773515303,1921,61,7070,124,11607
1773518842,1924,62,7377,130,11756
