1739751824,2521,83,4115,80,8667
1739753624,2482,80,4309,82,8656
1739755425,2486,80,4220,74,8586
1739757225,2476,83,4353,77,8460
1739759025,2472,80,4308,75,8313
1739760825,2484,80,4302,73,8177
1739762625,2451,80,4090,76,7804
1739764425,2390,76,3935,74,7506
1739766225,2436,80,3793,77,7366
1739768026,2394,71,3617,72,7117
1739769826,2370,75,3435,71,6867
1739771626,2321,72,3269,70,6517
1739773426,2306,72,3009,69,6186
1739775226,2289,69,2927,65,6070
1739777026,2229,75,2807,62,5837
1739778826,2199,67,2708,65,5710
1739780626,2223,73,2226,68,5418
1739782427,2242,67,2486,67,5581
1739784227,2287,68,2518,63,5689
1739786027,2377,66,2510,64,5762
1739787827,2404,67,2538,65,5949
1739789627,2493,66,2355,67,6006
1739791427,2737,72,2632,71,6400
1739793227,2923,75,2848,72,6798
1739795027,2866,73,2996,76,7323
1739796828,3275,77,3262,83,7711
1739798628,3469,78,3466,82,8102
1739800428,3493,78,3618,81,8419
1739802228,3500,79,3876,86,8583
1739804028,3409,82,4009,81,8680
1739805828,3321,83,4314,86,8952
1739807628,3133,82,4315,84,9037
1739809429,3049,89,4408,86,9164
1739811228,2967,88,4870,87,9480
1739813029,2925,91,5090,94,9852
1739814829,2914,91,5112,95,10121
1739816629,2983,95,5447,98,10451
1739818429,2978,91,5578,90,10597
1739820232,2926,96,5512,92,10606
1739822032,2838,96,5740,92,10644
1739823832,2771,90,5746,97,10542
1739825632,2582,93,5704,95,10264
