1698971154,1700,76,2281,49,4595
1698972954,1687,77,2125,51,4355
1698974754,1716,71,2045,51,4299
1698976554,1677,77,1945,43,4140
1698978354,1627,70,1878,43,4008
1698980154,1599,68,1720,44,3803
1698981954,1595,65,1596,45,3633
1698983754,1567,66,1494,45,3501
1698985554,1558,66,1345,42,3338
1698987354,1435,66,1152,42,3102
1698989154,1423,63,1107,40,2982
1698990954,1427,69,1053,37,2914
1698992754,1446,69,1020,38,2910
1698994553,1429,70,1007,42,2875
1698996353,1469,73,1049,44,2980
1698998153,1481,73,1034,48,2966
1698999953,1497,73,1078,42,3015
1699001753,1525,73,1092,44,3105
1699003553,1632,71,1156,49,3265
1699005353,1669,67,1243,46,3449
1699007153,1753,67,1326,50,3641
1699008953,1867,71,1309,46,3818
1699010753,2149,72,1427,52,4198
1699012553,2328,76,1592,49,4540
1699014353,2487,77,1657,48,4803
1699016153,2602,76,1792,50,5095
1699017953,2765,76,1881,51,5374
1699019753,2849,78,1982,52,5580
1699021553,2881,85,1978,53,5693
1699023353,2753,91,1983,50,5619
1699025153,2653,85,2024,47,5542
1699026953,2557,85,2208,47,5539
1699028753,2492,85,2141,48,5538
1699030553,2364,88,1360,47,5042
