1711671700,1870,67,1480,39,3915
1711673500,1897,71,1404,36,3795
1711675300,1876,70,1360,39,3751
1711677100,1891,70,1297,37,3734
1711678900,1904,74,1246,34,3692
1711680700,1889,69,1188,34,3558
1711682500,1864,73,1120,36,3482
1711684300,1831,68,1100,39,3432
1711686100,1831,70,1015,37,3346
1711687900,1869,74,902,32,3245
1711689700,1855,63,888,33,3207
1711691500,1788,62,862,34,3055
1711693301,1800,59,826,33,3043
1711695101,1797,64,786,32,2985
1711696901,1866,66,822,36,3084
1711698701,1893,72,804,38,3123
1711700501,2001,69,857,42,3285
1711702301,2086,67,923,43,3451
1711704101,2187,70,962,39,3632
