1729469597,2002,79,1052,42,4232
1729471397,2015,74,1521,40,4277
1729473197,2030,75,1526,44,4267
1729474997,2005,77,1446,43,4089
1729476797,1986,71,1410,41,3970
1729478597,1898,73,1336,48,3838
1729480397,1893,70,1267,44,3731
1729482197,1830,71,1261,43,3589
1729483997,1834,71,989,41,3456
1729485797,1852,69,1013,40,3360
1729487597,1874,76,969,38,3288
1729489397,1868,69,952,35,3233
1729491197,1844,63,843,37,3097
1729492997,1877,63,846,38,3087
1729494797,1878,66,841,37,3086
1729496597,1883,65,838,38,3093
1729498397,1901,64,481,37,3033
1729500196,1925,68,765,41,3184
1729501996,1982,69,910,36,3331
1729503796,2113,70,975,42,3525
1729505596,2005,68,993,42,3756
1729507396,2235,69,1116,44,4008
1729509196,2451,72,1098,43,4237
1729510996,2663,76,1280,44,4574
1729512796,2838,78,1291,43,4838
1729514596,3081,79,1440,47,5140
1729516396,3278,78,1561,51,5459
1729518196,3326,77,1690,50,5700
