1709252565,1537,70,1213,31,3289
1709254365,1600,74,1267,33,3358
1709256165,1599,76,1285,37,3452
1709257964,1661,74,1227,31,3380
1709259764,1691,67,1213,34,3416
1709261564,1691,69,1214,37,3435
1709263364,1740,69,1180,35,3393
1709265164,1738,72,1205,33,3376
1709266964,1695,66,1113,32,3240
1709268764,1710,66,979,37,3136
1709270564,1676,64,997,34,3159
1709272364,1664,68,971,36,3103
1709274164,1672,64,879,33,3002
1709275964,1703,64,803,30,2948
1709277764,1694,63,818,35,2985
1709279564,1737,60,784,30,2997
1709281364,1761,61,809,33,2987
1709283164,1763,63,797,33,3051
1709284964,1858,66,833,36,3151
1709286764,1920,64,921,34,3275
