1737850897,2210,89,2948,64,6437
1737852697,2248,85,3258,65,6627
1737854497,2298,87,3181,68,6565
1737856297,2341,90,3167,60,6584
1737858097,2382,87,3097,60,6495
1737859897,2404,81,3019,60,6393
1737861697,2404,85,2911,63,6229
1737863497,2373,78,2823,58,6120
1737865297,2363,76,2727,58,5973
1737867097,2315,79,2693,62,5838
1737868896,2308,77,2367,55,5553
1737870696,2256,76,2440,51,5483
1737872496,2263,76,2361,58,5410
1737874296,2259,71,2341,57,5384
1737876096,2255,80,2393,58,5349
1737877896,2272,75,2377,59,5313
1737879696,2257,77,1891,60,4916
1737881496,2300,81,2275,56,5252
