1710030140,1908,76,1714,39,4227
1710031940,1898,77,1569,39,4049
1710033740,1948,75,1461,40,3981
1710035540,1983,70,1424,35,3984
1710037340,2038,68,1429,37,4043
1710039140,2119,68,1400,38,4114
1710040940,2116,66,1382,37,4099
1710042740,2109,59,1399,42,4127
1710044540,2155,62,1363,41,4125
1710046340,2157,61,1256,42,4027
1710048140,2173,69,1329,43,4115
1710049940,2188,69,1319,44,4060
1710051740,2246,71,1270,42,4098
1710053540,2325,72,1250,41,4102
1710055340,2247,67,1291,45,4126
1710057140,2266,68,1232,42,4099
1710058940,2356,73,1255,39,4185
1710060740,2388,75,1229,41,4316
1710062540,2495,73,1269,41,4371
1710064339,2509,73,1391,40,4544
1710066139,2636,71,1402,42,4663
1710067939,2779,77,1348,44,4873
1710069739,2956,80,1488,45,5217
1710071539,3154,79,1655,45,5560
1710073339,3326,78,1722,46,5875
1710075139,3497,84,1771,47,6127
1710076939,3682,84,1879,47,6472
1710078739,3671,82,1884,55,6560
1710080539,3294,82,2010,55,6530
1710082339,3277,85,2051,56,6407
1710084139,3204,84,2061,54,6216
1710085939,2986,86,2150,54,6111
1710087739,2873,86,2089,50,5821
1710089539,2811,87,1987,46,5698
1710091339,2702,95,2132,51,5767
1710093139,2615,94,2235,54,5726
1710094939,2541,91,2231,54,5695
1710096739,2485,88,2250,51,5690
1710098538,2440,91,2172,47,5619
1710100338,2314,81,2182,46,5429
1710102138,2289,80,2242,47,5418
1710103938,2133,81,2170,47,5181
1710105738,2003,73,2067,43,4766
1710107538,1919,83,1941,39,4550
1710109338,1818,78,1775,43,4285
