1731370375,2426,78,1342,45,4448
1731372175,2426,78,1342,45,4448
1731373975,2426,78,1342,45,4448
1731375775,2426,78,1342,45,4448
1731377575,2426,78,1342,45,4448
1731379375,2426,78,1342,45,4448
1731381175,2426,78,1342,45,4448
1731382975,2426,78,1342,45,4448
1731384775,2426,78,1342,45,4448
1731386575,2426,78,1342,45,4448
1731388375,2426,78,1342,45,4448
1731390175,2426,78,1342,45,4448
1731391975,2426,78,1342,45,4448
1731393775,2426,78,1342,45,4448
1731395575,2426,78,1342,45,4448
1731397375,2426,78,1342,45,4448
1731399175,2426,78,1342,45,4448
1731400975,2426,78,1342,45,4448
