1699662341,1763,81,2106,48,4437
1699664141,1748,77,1986,48,4313
1699665941,1825,74,2025,54,4358
1699667741,1797,76,1880,51,4234
1699669541,1832,77,1857,47,4210
1699671341,1849,70,1768,48,4153
1699673141,1865,72,1731,45,4080
1699674940,1843,73,1717,46,4029
1699676740,1812,66,1704,43,3998
1699678540,1777,72,1554,36,3821
1699680340,1803,75,1525,40,3826
1699682140,1821,68,1529,43,3791
1699683940,1825,71,1400,41,3710
1699685740,1815,66,1335,41,3625
1699687540,1821,70,1362,40,3675
1699689340,1854,71,1281,44,3612
1699691140,1770,70,1264,40,3571
1699692940,1869,72,1254,42,3653
1699694740,1955,80,1216,43,3687
1699696540,1996,81,1336,41,3854
1699698340,2071,81,1443,44,4092
1699700140,2216,81,1429,42,4209
1699701940,2337,81,1598,44,4551
1699703740,2466,82,1685,47,4815
1699705540,2689,81,1733,51,5162
1699707340,2606,70,1792,49,4608
1699709140,2881,82,1888,53,5519
1699710940,2913,85,2003,52,5709
1699712740,2972,92,2120,52,5880
1699714540,2922,91,2163,55,5978
1699716340,2880,93,2272,54,5932
1699718140,2760,89,2368,55,5999
1699719940,2658,87,2375,59,5888
1699721740,2580,96,2391,56,5855
1699723540,2541,91,2502,56,5939
1699725340,2480,91,2571,55,5913
1699727140,2527,100,2728,55,6140
1699728940,2488,93,2734,58,6067
1699730740,2394,90,2784,56,5060
1699732540,2220,91,2772,60,3939
1699734340,2281,91,2854,61,5939
1699736140,2279,92,2919,64,6023
1699737940,2257,88,2847,64,5849
1699739740,2143,86,2764,60,5703
