1689207289,2116,78,3215,77,6450
1689209089,2106,78,3302,85,6501
1689210889,2154,82,3216,79,6433
1689212689,2152,77,3192,75,6384
1689214489,2120,83,3186,74,6386
1689216289,2217,85,3141,79,6353
1689218089,2213,83,3084,77,6253
1689219889,2183,77,3042,74,6122
1689221689,2122,75,2702,77,5711
1689223489,2091,74,2562,68,5508
1689225289,2056,70,2394,66,5232
1689227089,2046,69,2328,66,5088
1689228889,1974,70,2131,62,4849
1689230689,1978,75,2093,61,4717
1689232489,1959,76,1933,59,4556
1689234289,1984,74,1703,58,4353
1689236089,2016,81,1800,60,4479
1689237889,2041,78,1857,57,4634
1689239689,2021,82,1912,62,4653
1689241489,2092,75,1952,62,4792
1689243289,2139,78,1975,67,4926
1689245089,2276,80,2044,70,5079
