1721001652,1802,61,1276,37,3735
1721003452,1830,62,1000,34,3458
1721005252,1817,58,1183,36,3605
1721007051,1864,61,1172,41,3587
1721008851,1884,62,1138,41,3562
1721010651,1934,63,1052,34,3459
1721012451,1944,61,1062,37,3481
1721014251,1942,59,970,39,3410
1721016051,1953,58,971,38,3393
1721017851,1934,59,896,38,3301
1721019651,1968,59,905,38,3303
1721021451,1956,62,860,37,3226
1721023251,1900,60,863,33,3170
1721025051,1915,59,876,38,3200
1721026851,1881,62,808,37,3137
1721028651,1921,57,831,40,3207
1721030451,2006,56,848,38,3239
1721032250,2054,56,767,37,3273
1721034050,2046,56,882,38,3400
1721035850,2041,55,952,33,3457
1721037650,2071,61,984,37,3547
1721039450,2004,59,972,36,3568
1721041250,2105,61,1028,42,3771
1721043050,2249,60,1117,42,3969
1721044850,2432,64,1182,39,4233
1721046650,2711,61,1197,36,4555
1721048450,2858,65,1250,36,4891
1721050250,3007,64,1364,38,5063
1721052050,3087,66,1456,38,5213
1721053850,3134,74,1475,41,5317
1721055650,3043,71,1535,43,5345
1721057450,2983,71,1592,42,5321
