1784854525,1251,53,13354,200,12365
1784858065,1253,51,13508,196,11921
1784861604,1222,52,14084,200,11215
1784865143,1150,55,13339,200,10416
1784868682,1142,51,12823,197,9560
1784872222,1082,53,12113,188,8859
1784875761,1104,48,11893,186,8707
1784879300,1117,50,11883,190,8566
1784882839,1101,45,12013,198,8774
1784886378,1138,44,12261,198,9162
1784889918,1094,50,11631,200,9645
1784893457,1213,48,12607,200,10542
1784896996,1444,51,12744,200,11664
1784900535,1686,51,13197,200,12847
1784904075,1769,60,13659,200,13601
1784907614,1638,54,13762,200,14109
1784911153,1474,51,12538,200,14431
1784914692,1414,60,13174,200,14623
1784918232,1483,62,14321,200,15520
1784921771,1409,54,14563,200,16151
1784925310,1396,52,15150,200,16166
