1739924638,1998,91,4172,78,8031
1739926438,2070,89,4412,83,8253
1739928238,2150,86,4414,80,8196
1739930038,2135,76,4421,80,8292
1739931838,2190,75,4457,79,8113
1739933638,2210,75,4304,71,7949
1739935439,2206,80,4025,71,7644
1739937239,2091,74,3887,75,7277
1739939039,2149,69,3739,75,7076
1739940839,2128,70,3633,71,6845
1739942639,2122,72,3442,70,6596
1739944439,2078,69,3278,71,6289
1739946239,2105,70,3032,69,6039
1739948039,2063,69,3015,65,5979
1739949840,2121,69,2846,66,5756
1739951640,2172,67,2776,67,5639
1739953440,2231,67,2319,72,5336
1739955240,2260,70,2579,65,5589
1739957040,2354,67,2600,66,5738
1739958840,2495,73,2601,68,5917
1739960640,2491,73,2581,65,6001
1739962441,2661,75,2683,69,6203
1739964241,2773,72,2766,69,6495
1739966041,2929,73,2742,73,6783
1739967842,3161,75,2982,78,7228
1739969642,3337,79,3214,77,7603
1739971441,3436,77,3418,81,7942
1739973242,3497,80,3656,85,8303
1739975042,3451,81,3810,82,8453
1739976842,3286,85,4042,82,8518
1739978642,3148,82,4206,80,8584
1739980442,3020,87,4270,83,8652
1739982242,2964,83,4072,84,8500
1739984042,2862,82,4590,89,8902
1739985842,2803,81,4796,93,9163
1739987643,2773,84,4991,95,9356
1739989443,2718,88,5045,92,9549
1739991243,2651,88,5186,87,9710
1739993043,2610,89,5249,91,9654
1739994843,2579,87,5378,91,9757
1739996643,2482,84,5356,94,9644
1739998443,2440,82,5385,93,9588
