1713399664,1511,65,1362,36,3431
1713401464,1528,69,1356,35,3402
1713403264,1555,66,1378,41,3455
1713405064,1555,59,1356,38,3426
1713406863,1595,62,1303,36,3389
1713408663,1627,58,1287,36,3338
1713410463,1599,62,1273,34,3285
1713412263,1585,63,1245,35,3225
1713414063,1623,59,1178,38,3192
1713415863,1611,57,1014,36,3057
1713417663,1661,60,940,33,3000
1713419463,1674,58,943,36,2974
1713421263,1662,60,881,33,2909
1713423063,1658,56,855,41,2900
1713424863,1740,62,799,39,2958
1713426663,1776,66,755,38,2946
1713428463,1808,64,805,35,3039
1713430263,1846,64,828,35,3131
1713432063,1782,63,831,35,3164
1713433863,1979,66,857,34,3309
1713435663,1992,65,879,36,3446
1713437463,2027,65,880,35,3531
1713439263,2128,68,951,39,3709
1713441063,2191,62,1076,39,4012
1713442863,2408,68,1140,40,4284
