1758585626,1172,52,3228,75,5507
1758589165,1179,52,3000,70,5489
1758592704,1226,49,3021,73,5546
1758596244,1188,51,2907,74,5262
1758599783,1087,52,2687,74,4835
1758603323,1106,50,2420,69,4550
1758606862,1092,48,2282,63,4385
1758610401,1031,51,2151,63,4220
1758613941,1055,55,2034,65,4202
1758617480,1074,48,1987,67,4215
1758621019,1112,48,2110,68,4532
1758624559,1218,47,2299,75,5018
1758628098,1474,54,2518,70,5629
1758631637,1710,58,2780,83,6446
1758635177,1858,65,3122,93,7051
1758638716,1762,60,3476,88,7150
1758642256,1559,60,3619,83,6888
1758645795,1571,57,3784,88,7121
1758649334,1567,65,4185,91,7403
1758652874,1403,56,4357,91,7270
1758656413,1274,56,4212,89,6825
1758659952,1255,57,4036,87,6521
