1755302953,1535,58,2796,84,6161
1755306492,1648,55,2635,85,6187
1755310031,1705,57,2552,82,6229
1755313571,1727,51,2505,74,6188
1755317110,1629,49,2408,73,5961
1755320650,1603,48,2187,78,5773
1755324189,1617,51,2086,74,5589
1755327728,1655,50,1946,79,5545
1755331268,1679,49,2073,76,5680
1755334807,1713,53,1973,82,5668
1755338347,1809,66,2345,84,6209
1755341886,1808,57,2542,90,6449
1755345426,1933,58,2767,82,6908
1755348965,2126,65,3041,86,7663
1755352504,2398,59,3347,90,8260
1755356044,2318,66,3560,94,8409
1755359583,2136,64,3687,96,8094
1755363123,1989,60,3446,99,7629
1755366662,1915,66,3760,101,7793
1755370201,1959,64,3972,102,7967
1755373741,1874,65,4224,96,8074
1755377280,1712,72,4217,96,7911
