1690676907,1960,83,2409,58,5257
1690678707,2039,81,2357,63,5295
1690680507,2133,79,2203,63,5268
1690682307,2133,69,2240,65,5207
1690684106,2133,69,2167,60,5176
1690685906,2142,72,2232,57,5202
1690687706,2197,74,2489,62,5225
1690689506,2205,72,2404,61,5152
1690691306,2252,72,2364,63,5154
1690693106,2297,75,2334,61,5048
1690694906,2328,71,2235,59,4952
1690696706,2266,77,2169,59,4766
1690698506,2226,79,2065,58,4634
1690700306,2164,74,2075,58,4561
1690702106,2243,78,1640,59,4433
1690703906,2250,76,1856,63,4499
1690705706,2278,81,1930,65,4603
1690707506,2334,78,2276,66,4742
1690709306,2382,76,2071,62,4948
1690711105,2484,80,2057,60,5005
1690712905,2539,74,2111,64,5159
1690714705,2535,76,2173,64,5285
1690716505,2748,76,2170,65,5500
1690718305,2863,80,2274,69,5781
1690720105,3082,78,2439,68,6225
1690721905,3301,77,2502,72,6522
1690723705,3468,86,2619,70,6774
1690725505,3524,88,2706,75,7005
1690727305,3569,83,2804,75,7193
1690729105,3478,91,3255,74,7279
1690730905,3421,95,2825,71,7334
1690732705,3282,101,2860,68,7225
1690734504,3183,87,2886,70,7194
1690736304,3105,93,2910,68,7115
1690738104,2987,88,2819,71,7118
1690739904,2884,86,3043,77,7112
1690741704,2886,86,3108,79,7245
1690743504,2912,83,3215,81,7332
1690745304,2953,88,2778,85,7311
1690747104,2874,87,3030,84,7256
1690748904,2828,89,3171,80,7157
1690750704,2639,89,2998,84,6864
1690752504,2568,90,2932,78,6620
1690754304,2292,97,2783,72,6184
1690756104,2295,89,2675,65,5939
1690757904,2223,86,2525,62,5678
