1741132840,1901,85,5482,101,9123
1741134640,2006,78,4302,102,8694
1741136440,2113,84,5066,107,9108
1741138240,2196,80,5179,103,9295
1741140039,2285,76,5196,100,9303
1741141839,2304,79,5033,95,9058
1741143639,2351,75,4955,97,8881
1741145439,2340,74,4754,90,8513
1741147239,2298,79,4566,89,8181
1741149039,2297,77,4345,90,7808
1741150839,2314,71,4089,91,7612
1741152639,2303,70,3846,89,7166
1741154439,2236,71,3613,94,6797
1741156239,2217,69,3076,91,6370
1741158039,2191,72,3084,93,6185
1741159839,2155,69,2858,88,5903
1741161639,2159,66,2702,94,5775
1741163439,2129,60,2001,91,5403
