1752195355,1420,69,3257,101,6263
1752198895,1454,70,3372,96,6450
1752202434,1543,73,3280,94,6378
1752205974,1403,62,3046,86,5979
1752209513,1357,58,2655,91,5501
1752213052,1337,66,2381,91,5190
1752216592,1304,68,2229,89,4957
1752220131,1322,63,2016,88,4959
1752223671,1441,62,1994,97,4979
1752227210,1414,63,2318,102,5333
1752230749,1494,66,2600,100,5770
1752234289,1639,78,2869,101,6308
1752237828,1872,73,3277,107,7017
1752241368,2154,76,3685,111,7716
1752244907,2228,79,3949,117,8139
1752248447,2132,84,4030,123,8017
1752251986,1937,78,3928,114,7726
1752255525,1892,81,4379,115,8087
1752259065,1776,84,4783,113,8362
1752262604,1734,80,4895,123,8336
1752266144,1741,76,4902,110,8214
