1789864300,1146,55,8010,200,15929
1789867840,1219,55,7424,200,16195
1789871379,1279,53,10079,200,16763
1789874918,1226,51,10662,200,17517
1789878457,1188,51,10789,200,17569
1789881996,1151,49,9905,200,17455
1789885536,1037,50,10769,200,17379
1789889075,958,56,10427,200,17235
1789892614,989,51,10671,200,17634
1789896153,1057,49,10270,200,18193
1789899693,1142,50,9704,200,18675
1789903232,1275,51,9696,200,19235
1789906771,1452,50,11109,200,20470
1789910310,1625,56,11517,200,22877
1789913849,1685,53,12907,200,24910
1789917389,1643,53,14295,200,26306
1789920928,1662,60,12661,200,26597
1789924467,1623,63,13050,200,26053
1789928006,1651,54,11087,200,24992
1789931545,1642,52,11304,200,23797
1789935085,1558,54,10064,200,22257
