1747183039,1493,79,2289,61,5458
1747186578,1543,70,2871,72,5843
1747190118,1692,73,2800,72,5624
1747193657,1743,74,2536,68,5314
1747197197,1809,67,2162,69,4901
1747200736,1908,64,1873,67,4637
1747204276,1902,63,1772,69,4426
1747207815,1880,63,1717,75,4360
1747211354,1893,65,1336,73,4215
1747214894,1919,69,1783,75,4533
1747218433,2044,71,1919,79,4951
1747221973,2136,66,2147,76,5559
1747225512,2777,73,2467,77,6223
1747229052,3250,81,2800,82,7076
1747232591,3314,80,3132,91,7595
1747236131,3043,81,3440,92,7657
1747239670,2719,75,2828,82,7235
1747243210,2423,82,4122,102,7799
1747246749,2301,82,4416,94,7971
1747250289,2262,78,4542,93,8046
1747253828,2042,77,4411,84,7656
