1692491257,2032,76,1829,50,4552
1692493057,1993,76,1697,50,4431
1692494857,2113,72,1625,51,4426
1692496657,2151,74,1644,53,4504
1692498457,2249,72,1634,54,4547
1692500257,2221,74,1633,49,4502
1692502057,2287,75,1648,46,4562
1692503857,2305,73,1582,44,4497
1692505657,2298,76,1456,43,4373
1692507457,2234,69,1339,43,4232
1692509257,2284,69,1321,46,4199
1692511057,2323,73,1252,43,4150
1692512856,2237,78,1238,41,4066
1692514656,2254,77,1291,50,4132
1692516456,2311,74,853,51,4028
1692518256,2323,79,1094,47,4035
1692520056,2344,82,1139,54,4177
1692521856,2369,77,1207,56,4248
1692523656,2436,74,1274,50,4363
1692525456,2454,78,1291,49,4459
1692527256,2468,82,1342,51,4544
1692529056,2594,81,1405,55,4775
1692530856,2836,80,1505,52,5109
1692532656,2923,79,1583,50,5320
1692534455,3182,86,1731,53,5795
1692536255,3350,87,1845,50,6149
1692538055,3562,95,1946,55,6324
1692539855,3548,89,1973,58,6402
1692541655,3576,98,2123,60,6553
1692543455,3447,89,2177,59,6449
1692545255,3342,96,2305,65,6417
1692547055,3237,101,2302,68,6299
1692548855,3046,93,2215,61,6044
1692550655,3028,95,2292,63,6027
1692552455,2968,97,2472,74,6101
1692554255,2900,92,2452,68,6043
1692556055,2891,94,2388,67,6076
1692557855,2879,92,2493,67,6083
1692559655,2822,91,2127,65,5878
1692561455,2825,94,2442,65,5923
1692563255,2734,94,2394,66,5794
1692565055,2617,93,2328,57,5582
1692566855,2561,89,2280,62,5436
1692568655,2345,89,2173,57,5110
1692570455,2288,83,2073,64,4913
1692572255,2205,81,1866,55,4747
1692574055,2166,89,1705,53,4549
