1716855591,1731,62,989,41,3437
1716857391,1680,58,1240,37,3553
1716859191,1738,60,1255,40,3562
1716860991,1743,58,1264,36,3570
1716862791,1757,56,1178,36,3501
1716864591,1724,59,1160,36,3423
1716866391,1722,56,1109,33,3329
1716868191,1671,56,1091,36,3244
1716869991,1693,52,992,37,3156
1716871791,1656,54,958,32,3075
1716873591,1637,56,873,31,2956
1716875391,1638,57,896,36,2896
1716877191,1660,58,832,35,2865
1716878991,1710,63,748,35,2855
1716880791,1716,61,779,32,2866
1716882591,1712,65,754,32,2866
1716884391,1751,61,590,33,2812
1716886190,1803,63,789,33,2979
1716887990,1885,66,795,36,3073
1716889790,1917,62,805,34,3172
1716891590,1777,57,832,29,3287
1716893390,1946,57,905,32,3418
1716895190,2070,60,989,34,3634
1716896990,2206,60,1073,36,3881
1716898790,2497,65,1110,34,4230
1716900590,2720,65,1214,39,4526
