1681690134,2099,76,1512,37,4217
1681691934,2104,82,1427,36,4097
1681693734,2087,87,1382,33,4000
1681695534,2064,86,1360,37,3938
1681697334,2032,85,1330,35,3862
1681699134,1959,81,1285,36,3705
1681700934,1917,80,1248,36,3555
1681702734,1795,78,1182,34,3356
1681704534,1673,76,1077,32,3152
1681706334,1662,78,999,29,3005
1681708134,1649,75,902,31,2878
1681709934,1596,73,875,29,2792
1681711734,1508,73,803,29,2657
1681713534,1469,72,740,28,2564
1681715334,1527,70,707,25,2581
1681717134,1573,73,700,25,2603
1681718933,1596,70,743,28,2672
1681720733,1669,71,703,26,2709
1681722533,1581,68,703,26,2727
1681724333,1755,77,704,28,2841
1681726133,1744,76,724,28,2911
1681727933,1800,72,761,29,2984
1681729733,1905,71,844,28,3191
1681731533,2121,75,911,30,3481
1681733333,2293,80,927,33,3690
1681735133,2432,86,1015,38,4002
1681736933,2637,88,1131,37,4259
1681738733,2815,87,1196,40,4505
1681740533,2759,81,1320,39,4638
1681742333,2780,89,1394,37,4731
1681744133,2713,89,1339,38,4691
1681745933,2608,85,1352,40,4708
1681747733,2671,97,1454,36,4719
1681749532,2579,96,1457,37,4631
1681751332,2577,100,1492,41,4642
1681753132,2597,104,1528,45,4756
1681754932,2564,99,1514,45,4687
1681756732,2509,101,1489,41,4598
