1686960334,1782,75,1857,37,4782
1686962133,1831,73,1635,35,4665
1686963933,1819,77,1657,35,4665
1686965733,1857,73,1655,36,4634
1686967533,1818,64,1705,37,4571
1686969333,1739,67,1701,35,4502
1686971133,1789,66,1725,37,4467
1686972933,1841,66,1674,40,4462
1686974733,1828,70,1636,34,4334
1686976533,1826,71,1632,36,4262
1686978333,1775,70,1577,37,4229
1686980133,1753,69,1593,34,4147
1686981933,1738,69,1550,35,4062
1686983733,1704,66,1424,32,3960
1686985532,1711,68,1568,30,3923
1686987332,1779,66,1474,34,3978
1686989132,1804,69,1485,36,4038
1686990932,1883,67,1370,35,4172
1686992732,1904,71,1408,37,4331
1686994532,1979,72,1383,30,4360
1686996332,1994,71,1438,28,4397
1686998132,2134,73,1430,31,4577
1686999932,2234,73,1448,29,4746
