1716510002,1619,60,903,33,3187
1716511802,1620,57,1116,37,3344
1716513602,1673,56,1140,36,3368
1716515402,1647,60,1144,35,3385
1716517202,1697,61,1124,37,3370
1716519002,1685,61,1117,37,3309
1716520802,1710,59,1056,37,3252
1716522602,1716,60,1068,40,3255
1716524402,1681,59,1009,35,3147
1716526202,1699,57,948,35,3076
1716528002,1701,52,887,33,3043
1716529802,1700,61,839,33,2981
1716531602,1725,60,807,34,2984
1716533402,1641,58,777,29,2912
1716535201,1676,58,776,33,2843
1716537001,1719,57,757,33,2916
1716538801,1722,61,523,39,2814
1716540601,1779,61,770,38,2989
1716542401,1843,66,775,35,3060
1716544201,1884,63,804,31,3194
1716546001,1655,59,886,34,3331
1716547801,2046,61,900,39,3531
1716549601,2061,61,907,40,3624
1716551401,2260,62,983,41,3894
1716553201,2495,61,1035,46,4157
1716555001,2671,68,1113,45,4426
1716556801,2891,72,1173,45,4707
1716558601,2925,67,1239,45,4840
1716560401,2938,74,1294,46,4934
1716562201,2937,75,1359,50,5019
1716564001,2858,77,1473,48,4982
1716565800,2813,77,1487,52,4954
1716567600,2664,79,1115,52,4663
1716569400,2426,81,1474,52,4589
1716571200,2300,75,1617,51,4656
1716573000,2254,77,1754,52,4711
1716574800,2209,76,1697,50,4745
1716576600,2259,79,1824,48,4792
1716578400,2210,76,1857,48,4744
1716580200,2157,77,1890,48,4710
1716582000,2083,77,1773,48,4622
1716583800,2047,73,1844,41,4523
1716585600,1984,74,1753,44,4378
1716587400,1885,74,1675,44,4268
1716589200,1667,64,1517,43,4017
1716591000,1665,76,1431,45,3864
