1748736867,2100,77,3578,82,7003
1748740406,2219,79,3109,75,6727
1748743946,2262,70,3183,82,6838
1748747485,2352,72,3007,85,6784
1748751025,2410,74,3067,74,6642
1748754564,2445,68,2825,80,6360
1748758104,2501,67,2523,80,6109
1748761643,2459,65,2402,75,5998
1748765183,2415,70,2473,87,6090
1748768722,2581,74,2523,85,6411
1748772262,2635,76,2825,81,6862
1748775801,2721,71,3165,80,7380
1748779341,2953,80,3596,90,8189
1748782880,3489,81,3926,86,9050
1748786420,3511,81,4120,92,9427
1748789959,3371,80,4377,103,9636
1748793498,3266,84,4713,97,9812
1748797038,2913,83,4851,91,9591
1748800577,2742,81,5059,106,9746
1748804117,2630,85,5330,102,9860
1748807656,2490,86,5284,94,9303
1748811196,2331,83,4700,91,8453
