1691972866,1969,80,2041,56,4787
1691974666,2000,79,1957,60,4744
1691976466,2080,86,1841,54,4691
1691978266,1975,87,1803,48,4551
1691980066,2000,82,1669,48,4445
1691981866,1980,78,1636,47,4249
1691983666,2010,79,1451,50,4075
1691985466,1971,77,1468,50,4002
1691987266,1956,75,1270,55,3871
1691989066,1952,75,1315,51,3807
1691990866,1983,73,1280,51,3766
1691992666,1969,70,1255,45,3776
1691994466,1993,66,1205,44,3717
1691996266,2085,71,1163,48,3795
1691998066,2133,73,883,50,3676
1691999866,2083,72,1086,44,3766
1692001666,2169,78,1105,48,3841
1692003466,2253,76,1204,46,4024
1692005266,2242,77,1271,48,4116
1692007066,2269,75,1314,45,4193
1692008866,2350,75,1349,54,4374
1692010666,2447,74,1428,55,4581
1692012466,2653,76,1474,58,4892
1692014266,2858,77,1552,55,5145
1692016066,3125,76,1670,59,5536
1692017866,3169,77,1708,55,5734
1692019666,3314,85,1750,60,5901
1692021466,3386,84,1815,56,6043
1692023266,3419,87,1852,60,6115
1692025066,3237,92,1921,58,6069
1692026866,3211,96,1954,59,5985
1692028666,3013,97,2056,55,5905
1692030466,2901,102,2103,59,5856
1692032266,2807,97,2139,62,5833
1692034066,2782,98,2209,68,5863
1692035866,2689,100,2298,65,5838
1692037666,2678,96,2369,66,5945
1692039466,2628,96,2426,64,5907
1692041266,2648,92,2069,69,5794
