1719361120,1705,65,1018,41,3419
1719362920,1757,63,1215,37,3631
1719364720,1836,65,1273,42,3700
1719366520,1871,64,1247,38,3728
1719368320,1941,66,1226,37,3728
1719370120,1949,65,1211,34,3742
1719371920,1960,63,1171,39,3610
1719373720,1967,63,1125,40,3584
1719375520,1942,64,1059,37,3520
1719377320,1915,61,1017,37,3435
1719379120,1941,60,985,37,3394
1719380920,1941,59,997,40,3391
1719382719,1928,61,931,38,3339
1719384519,1940,56,906,41,3296
1719386319,1959,56,905,39,3322
1719388119,1957,61,945,37,3350
1719389919,2021,59,747,40,3282
1719391719,2095,57,917,38,3481
1719393519,2083,61,980,39,3492
1719395319,2148,60,1046,38,3682
1719397119,2049,63,1086,38,3866
1719398919,2245,61,1201,44,4044
1719400719,2372,66,1220,44,4253
1719402519,2462,63,1285,44,4416
1719404319,2657,66,1347,43,4703
1719406119,2855,67,1420,43,4920
1719407919,2978,66,1456,41,5131
1719409719,3072,65,1483,47,5153
1719411519,3103,67,1482,44,5217
1719413318,2995,64,1457,41,5130
1719415118,2938,76,1532,46,5174
1719416918,2853,76,1573,47,5085
1719418718,2727,75,1262,49,4744
1719420518,2616,74,1575,45,4880
1719422318,2539,74,1674,45,4950
1719424118,2468,77,1724,42,4847
1719425918,2424,80,1835,47,4939
1719427718,2369,76,1920,44,4995
1719429518,2283,81,1934,48,4911
1719431318,2261,77,1944,45,4877
