1746319392,1951,73,2694,75,6172
1746322931,2066,69,3218,89,6423
1746326471,2164,73,3165,80,6397
1746330010,2179,72,3022,81,6171
1746333550,2107,65,2784,74,5820
1746337089,2177,66,2513,76,5669
1746340629,2181,65,2443,78,5534
1746344168,2090,67,2434,75,5592
1746347708,2046,66,1983,73,5614
1746351247,2372,66,2835,92,6391
1746354787,2453,70,3165,99,7019
1746358326,2555,72,3670,96,7741
1746361866,3123,78,4075,97,8726
1746365405,3552,88,4560,96,9630
1746368945,3599,87,4970,104,10242
1746372484,3359,87,5220,109,10273
1746376024,3027,82,4163,104,9547
1746379563,2915,81,5650,111,10424
1746383103,2750,85,5790,105,10274
1746386642,2492,80,6000,107,9928
1746390182,2271,79,5380,97,8807
