1773101196,1138,49,4214,100,7059
1773104735,1129,51,3872,91,6623
1773108275,1034,50,3417,93,6109
1773111814,975,46,3143,86,5700
1773115353,867,47,2659,80,5040
1773118893,848,48,2416,77,4845
1773122432,802,47,2017,84,4406
1773125972,828,46,1891,88,4303
1773129511,847,46,1875,90,4318
1773133050,903,47,2001,88,4553
1773136590,936,49,2198,88,4762
1773140129,1101,52,2428,92,5266
1773143669,1330,49,2636,93,5831
1773147208,1517,51,3019,95,6531
1773150747,1740,52,3502,109,7380
1773154287,1709,53,3845,114,7714
1773157826,1625,49,4251,118,7949
1773161365,1594,54,4710,117,8317
1773164905,1627,57,5134,124,8849
1773168444,1591,56,5607,129,9326
1773171983,1510,54,5751,131,9331
1773175523,1399,52,5620,124,8985
