1741047837,2346,80,3713,88,8878
1741049637,2413,80,5099,99,9365
1741051437,2440,76,5260,91,9436
1741053237,2505,79,5316,95,9454
1741055037,2537,78,2606,51,9400
1741056837,2549,78,1056,23,9125
1741058637,2549,78,1056,23,9125
1741060842,2513,75,3135,91,6855
1741062642,2528,72,3653,90,7346
1741064442,2564,75,3788,90,7456
1741066242,2550,67,3789,91,7303
1741068042,2421,68,3728,85,7047
1741069842,2356,67,3339,85,6616
1741071642,2269,70,3185,85,6356
1741073442,2237,68,3052,87,6128
1741075242,2239,71,2858,83,5988
1741077042,2277,71,2076,89,5516
