1749515549,1717,74,2003,64,5257
1749519088,1765,75,2749,78,5574
1749522628,1849,73,2703,73,5436
1749526167,1872,76,2416,74,5086
1749529706,1845,68,1997,72,4635
1749533246,1894,70,1825,75,4477
1749536785,1893,74,1641,72,4212
1749540325,1916,70,1650,71,4249
1749543864,2046,68,1285,67,4296
1749547404,2135,67,1840,84,4822
1749550943,2079,77,2138,82,5208
1749554483,2312,73,2318,80,5667
1749558022,2658,80,2531,94,6329
1749561562,3145,83,2992,92,7241
1749565101,3120,80,3277,96,7658
1749568641,3018,85,3568,95,7836
1749572180,2731,84,3678,92,7606
1749575719,2469,94,3714,93,7541
1749579259,2294,92,4239,92,7970
1749582798,1977,82,4522,98,7992
1749586338,1855,80,4580,94,7797
