1699057552,1788,80,2451,49,4882
1699059352,1797,74,2354,50,4763
1699061152,1842,76,2226,51,4720
1699062952,1809,79,2114,48,4525
1699064752,1841,71,2030,50,4449
1699066552,1829,76,1961,49,4365
1699068352,1887,70,1830,47,4255
1699070152,1856,67,1775,49,4181
1699071951,1797,63,1597,45,3884
1699073751,1759,67,1452,44,3725
1699075551,1686,65,1401,44,3570
1699077351,1659,69,1380,44,3463
1699079151,1652,69,1335,49,3437
1699080951,1623,69,1273,45,3371
1699082751,1701,72,1254,45,3428
1699084551,1737,72,1227,42,3479
1699086351,1800,72,1270,46,3553
1699088151,1792,68,1360,48,3684
1699089951,1886,73,1417,46,3839
1699091751,1988,74,1579,48,4120
1699093551,2058,71,1611,49,4243
1699095351,2173,75,1603,49,4448
1699097151,2392,82,1772,52,4819
1699098951,2502,80,1886,56,5124
1699100751,2668,78,2010,59,5469
1699102551,2830,83,2166,55,5749
1699104351,2950,81,2353,57,6103
1699106151,2952,86,2402,58,6188
1699107951,3089,91,2502,50,6422
1699109751,3010,95,2544,60,6394
1699111551,2941,92,2671,60,6445
1699113351,2670,86,2759,65,6354
1699115151,2639,84,2831,67,6376
