1698366365,1475,72,2629,47,5082
1698368165,1446,70,2624,49,4930
1698369965,1473,71,2598,46,4818
1698371765,1498,73,2517,47,4658
1698373565,1543,75,2433,49,4541
1698375365,1533,73,2367,46,4434
1698377165,1580,65,2206,46,4262
1698378965,1554,67,2134,46,4193
1698380765,1513,69,1926,43,3904
1698382565,1481,71,1745,40,3700
1698384365,1464,72,1702,44,3627
1698386164,1433,68,1667,46,3541
1698387964,1424,70,1644,42,3502
1698389764,1441,66,1578,46,3471
1698391564,1498,63,1598,48,3533
1698393364,1539,70,1572,46,3577
1698395164,1599,70,1654,48,3710
1698396964,1618,73,1665,46,3755
1698398764,1671,76,1709,48,3880
1698400564,1699,74,1773,50,4029
1698402364,1831,72,1779,50,4211
