1719706711,1918,66,1007,40,3592
1719708511,1926,65,1182,41,3714
1719710311,1969,65,1212,38,3793
1719712111,2030,67,1199,38,3843
1719713911,2117,69,1164,38,3885
1719715711,2129,65,1191,37,3881
1719717511,2122,61,1150,34,3880
1719719311,2121,58,1187,39,3896
1719721111,2141,62,1140,39,3829
1719722911,2134,57,1086,38,3821
1719724710,2158,57,1092,38,3742
1719726510,2162,52,1101,37,3753
1719728310,2141,56,1113,39,3762
1719730110,2213,58,1087,34,3739
1719731910,2221,61,1141,33,3875
1719733710,2240,66,1124,37,3882
1719735510,2249,66,887,41,3709
1719737310,2298,62,1126,34,3942
1719739110,2334,62,1192,39,4054
1719740910,2361,64,1283,36,4238
