1773189680,1158,55,3806,103,6653
1773193220,1111,52,3573,99,6357
1773196759,1073,54,3217,92,5925
1773200299,987,51,2605,76,5231
1773203838,909,50,2434,81,4857
1773207377,861,42,2135,81,4608
1773210917,898,49,1909,88,4357
1773214456,916,43,1784,83,4211
1773217995,873,42,1835,83,4378
1773221535,951,43,2090,88,4729
1773225074,1069,45,2295,93,4964
1773228614,1110,44,2506,95,5695
1773232153,1453,49,2909,98,6492
1773235692,1632,52,3420,112,7394
1773239232,1757,47,3892,105,7953
1773242771,1691,55,4079,104,8081
1773246310,1553,55,4638,109,8308
1773249850,1531,56,4796,110,8449
1773253389,1432,56,5330,112,8862
1773256928,1342,49,5571,121,9101
1773260468,1290,53,5598,125,8927
