1767140851,1219,58,6221,120,9897
1767144390,1235,55,5469,121,9256
1767147930,1214,55,5276,126,8879
1767151469,1148,54,4588,116,8177
1767155009,1046,43,4475,111,7787
1767158548,986,43,4096,107,7473
1767162087,995,46,3797,104,7116
1767165627,926,48,3689,100,6772
1767169166,965,45,3511,103,6707
1767172705,1089,43,3427,97,6952
1767176245,1219,45,3810,100,7513
1767179784,1357,50,4035,104,8156
1767183324,1450,54,4531,108,8654
1767186863,1611,53,5010,122,9440
1767190402,1751,53,5150,118,10049
1767193942,1752,55,5487,121,10207
1767197481,1687,61,5562,128,10184
1767201020,1623,54,5591,125,9900
1767204560,1582,62,5639,123,9822
1767208099,1500,58,5576,116,9646
1767211638,1436,54,5579,115,9570
