1710375730,1608,62,1314,42,3470
1710377530,1595,68,1247,41,3386
1710379330,1624,60,1236,40,3359
1710381130,1601,62,1229,41,3287
1710382930,1570,61,1197,39,3260
1710384730,1575,63,1134,39,3151
1710386530,1545,60,1101,35,3068
1710388330,1538,56,1022,36,3006
1710390130,1647,54,884,34,2959
1710391930,1687,54,813,34,2954
1710393730,1528,54,795,32,2902
1710395530,1515,56,808,34,2867
1710397329,1579,57,776,33,2838
1710399129,1594,51,734,37,2834
1710400929,1542,57,737,36,2845
1710402729,1624,61,751,43,2902
1710404529,1530,58,761,38,2851
1710406329,1648,59,749,36,2947
1710408129,1741,61,730,40,3008
1710409929,1794,63,766,37,3118
1710411729,1914,63,789,36,3261
1710413529,1924,69,771,37,3341
1710415329,1975,70,788,33,3574
1710417129,2306,69,944,38,3904
1710418929,2538,66,1003,43,4202
1710420729,2742,66,1094,43,4513
1710422529,2678,67,1229,45,4636
1710424329,2542,72,1275,44,4709
1710426129,2796,76,1362,43,4792
1710427929,2740,72,1433,46,4845
1710429729,2520,67,1420,46,4645
1710431528,2388,77,1470,46,4501
1710433328,2332,76,1480,48,4435
1710435128,2242,76,1414,43,4383
1710436928,2255,75,1549,47,4469
1710438728,2144,75,1635,44,4425
