1782518986,1305,56,9164,161,11705
1782522526,1376,56,8287,165,11019
1782526065,1412,55,8376,165,10959
1782529604,1389,55,8296,160,10804
1782533144,1393,56,8098,156,10484
1782536683,1252,55,7513,144,9836
1782540222,1216,52,6820,147,9175
1782543762,1109,52,6433,147,8707
1782547301,1156,55,6455,153,8594
1782550840,1098,55,6795,159,8929
1782554380,1170,51,7084,157,9290
1782557919,1327,52,7594,162,10036
1782561458,1334,54,8348,165,11001
1782564998,1663,55,9227,168,12151
1782568537,1700,56,9945,174,13083
1782572076,1766,60,10387,180,13652
1782575616,1642,59,10817,192,14033
1782579155,1676,60,11036,190,14283
1782582694,1702,60,11210,190,14658
1782586234,1655,61,11729,193,15251
1782589773,1680,58,11810,198,15497
1782593313,1640,51,12136,185,15629
