1724804914,2003,73,2000,54,4994
1724806714,2086,72,2077,53,5106
1724808513,2109,72,2029,49,5060
1724810313,2094,69,2009,46,4886
1724812113,2120,69,1960,41,4821
1724813913,2063,65,1852,41,4603
1724815713,2068,69,1656,39,4394
1724817513,2026,66,1566,39,4236
1724819313,2063,67,1418,39,4092
1724821113,2135,69,1357,40,4048
1724822913,2242,74,1234,40,4007
1724824713,2245,71,1205,40,3941
1724826513,2238,70,1221,41,3988
1724828313,2293,68,1234,40,4033
1724830113,2305,67,1205,41,4013
1724831913,2312,72,1241,43,4097
1724833713,2428,73,1181,41,4123
1724835513,2360,74,1270,43,4256
1724837312,2453,72,1430,41,4505
1724839112,2477,68,1487,41,4660
1724840912,2452,71,1611,48,4799
1724842712,2631,73,1635,44,5056
1724844512,2761,82,1707,47,5215
1724846312,2954,77,1780,45,5449
1724848112,3162,80,1862,47,5720
1724849912,3263,71,1936,49,6057
1724851712,3470,85,1998,54,6311
1724853512,3493,79,2090,50,6518
