1739838232,2332,81,4315,86,8573
1739840032,2341,79,4591,84,8770
1739841833,2423,74,4739,85,8869
1739843633,2406,81,4713,83,8747
1739845433,2427,76,4383,75,8500
1739847233,2340,78,4442,78,8219
1739849033,2365,72,4212,80,7919
1739850832,2284,76,4027,76,7607
1739852632,2243,74,3967,76,7343
1739854432,2233,71,3783,75,6986
1739856232,2218,71,3535,70,6678
1739858033,2114,71,3366,70,6386
1739859833,2100,72,3108,74,6035
1739861633,2057,68,2975,79,5888
1739863436,2089,65,2699,71,5678
1739865236,2051,65,2631,73,5494
1739867036,2157,66,2222,74,5310
1739868836,2156,67,2448,72,5432
