1733703825,2192,82,1321,49,4420
1733705625,2218,79,1503,45,4443
1733707425,2313,78,1533,41,4513
1733709225,2388,77,1533,46,4575
1733711025,2410,77,1546,44,4588
1733712825,2383,72,1565,49,4557
1733714625,2430,74,1422,43,4436
1733716424,2435,73,1378,41,4355
1733718224,2457,67,1292,41,4279
1733720024,2448,69,1230,44,4173
1733721824,2423,74,1167,44,4040
1733723624,2336,72,1133,42,3955
1733725424,2339,76,1081,41,3891
1733727224,2332,76,1021,35,3854
1733729024,2386,78,957,40,3850
1733730824,2277,73,1047,43,3835
1733732624,2290,71,811,44,3765
1733734424,2304,69,972,43,3837
1733736224,2379,71,991,42,3947
1733738024,2399,72,1016,40,4024
1733739824,2293,70,1059,43,4149
1733741624,2502,74,1152,45,4420
1733743424,2767,77,1197,42,4727
1733745224,3001,76,1316,44,5016
1733747023,3069,79,1411,43,5291
1733748823,3374,86,1490,40,5666
1733750623,3530,87,1599,47,5964
1733752423,3521,87,1736,49,6178
1733754223,3510,82,1808,49,6259
1733756023,3526,83,1933,54,6279
1733757823,3397,86,1972,47,6202
1733759623,3171,88,2048,52,6110
1733761423,3025,87,1785,54,5802
1733763223,2944,84,2033,55,5919
1733765023,2914,91,2001,54,5896
1733766823,2783,86,2194,48,5860
1733768623,2609,93,2269,49,5799
1733770423,2643,91,2434,52,5867
1733772223,2583,92,2380,48,5786
1733774023,2503,90,2272,48,5628
1733775822,2422,90,2157,50,5463
1733777622,2363,89,2307,50,5364
