1777164414,1411,55,10279,155,15362
1777167953,1524,53,9941,153,15064
1777171492,1451,54,9528,144,14726
1777175032,1306,51,9053,138,13801
1777178571,1205,54,8581,138,12957
1777182111,1244,58,7744,130,12113
1777185650,1223,55,7424,136,11722
1777189189,1128,52,6979,139,11297
1777192729,1158,51,7201,137,11499
1777196268,1201,53,7495,142,11939
1777199808,1305,51,7881,137,12662
1777203347,1447,50,7747,131,13401
1777206886,1764,55,9009,152,14828
1777210426,1991,57,10137,158,16292
1777213965,2039,61,11079,164,17300
1777217505,1943,58,11856,160,18269
1777221044,1906,68,12145,160,18705
1777224583,1964,68,12822,166,19787
1777228123,1991,68,13792,163,20477
1777231662,1947,63,14204,171,20648
1777235202,1837,70,13594,168,19623
