1786588746,1253,49,8390,196,12228
1786592285,1212,48,8155,187,11545
1786595825,1138,49,7466,178,10756
1786599364,1157,49,6609,180,9974
1786602903,1143,48,6439,185,9635
1786606442,1130,48,6363,181,9628
1786609981,1122,45,6384,186,10215
1786613521,1211,48,7079,195,10862
1786617060,1229,49,7213,199,11462
1786624138,1627,55,7866,200,13662
1786627678,1814,55,9378,200,14942
1786631217,1713,54,10179,200,15821
1786634756,1619,55,10328,200,16464
1786638295,1487,55,10352,200,16801
1786641834,1367,54,10691,200,17019
1786645374,1410,55,9590,200,17132
1786648913,1301,56,9482,200,17030
1786652452,1328,57,10138,200,17029
