1740011045,2194,88,3997,86,8124
1740012845,2251,87,4425,79,8444
1740014644,2299,80,4472,74,8565
1740016444,2318,80,4494,81,8561
1740018244,2380,80,4494,83,8381
1740020045,2332,74,4409,77,8218
1740021845,2399,78,4198,73,7957
1740023645,2370,79,4185,77,7814
1740025445,2340,77,3929,77,7527
1740027246,2320,71,3835,74,7318
1740029046,2265,72,3597,71,6953
1740030846,2191,72,3496,72,6578
1740032646,2204,68,3213,73,6267
1740034446,2188,73,3229,74,6185
1740036246,2185,69,3077,69,6042
1740038046,2164,69,2908,73,5895
1740039846,2248,72,2331,73,5475
1740041646,2307,77,2560,71,5705
1740043446,2345,76,2601,71,5851
1740045246,2334,71,2644,71,5933
1740047049,2344,69,2698,77,6112
1740048849,2549,72,2714,76,6361
1740050649,2717,74,2764,76,6608
1740052449,2935,72,2978,78,7087
1740054249,3142,77,3167,77,7463
1740056049,3353,80,3327,76,7890
1740057849,3477,84,3534,75,8272
1740059649,3508,80,3792,81,8501
1740061449,3560,81,4023,85,8798
1740063249,3312,79,4140,86,8766
1740065049,3234,90,4274,76,8820
1740066849,2981,91,4468,76,8831
1740068649,2921,86,4063,77,8667
1740070449,2842,89,4463,84,9074
1740072249,2836,81,4812,79,9373
1740074049,2712,81,5004,82,9538
1740075849,2674,82,5155,90,9635
1740077650,2599,86,5205,95,9738
1740079450,2586,92,5315,93,9708
1740081250,2530,93,5345,88,9682
1740083050,2470,93,5378,101,9639
1740084850,2348,82,5351,93,9405
