1704500786,1944,90,1299,60,4016
1704502586,1910,87,1637,62,4245
1704504386,1958,81,1632,59,4250
1704506186,1959,76,1528,62,4110
1704507986,2072,73,1301,54,4094
1704509786,2133,72,1159,52,4102
1704511586,2094,70,1181,52,4043
1704513386,2089,73,746,47,3825
1704515186,2064,75,590,43,3400
1704516986,2104,78,736,42,3558
1704518786,2106,73,324,26,3249
1704520586,1929,69,270,26,3049
1704522386,2039,74,152,22,2946
1704524186,2088,75,186,27,2968
1704525986,2141,76,219,32,3061
1704527786,2152,71,224,29,3040
1704529586,2047,76,212,25,3042
1704531385,1686,71,254,35,3060
1704533185,2120,81,422,42,3196
1704534985,2212,77,1000,53,3910
1704536785,2375,77,1169,51,4304
1704538585,2568,75,1356,54,4632
1704540385,2565,71,1371,47,4968
1704542185,2660,78,1548,46,5114
