1691108894,1950,82,2059,63,4686
1691110694,2007,77,1980,61,4745
1691112494,2052,81,1949,58,4700
1691114294,2085,79,1876,59,4715
1691116094,2028,77,1853,56,4561
1691117894,2007,76,1817,55,4544
1691119694,2008,73,1778,57,4452
1691121494,2002,75,1742,54,4333
1691123294,1966,67,1551,50,4148
1691125094,1956,72,1452,46,3983
1691126894,1974,76,1407,48,3929
1691128694,1950,71,1341,44,3858
1691130494,2015,71,1298,43,3815
1691132294,2030,81,1346,42,3868
1691134094,2031,78,1242,52,3857
1691135894,2026,76,1283,46,3902
1691137694,2090,73,1349,45,4032
1691139493,2142,72,1344,44,4085
1691141293,2164,72,1441,50,4193
1691143093,2197,70,1439,46,4277
1691144893,2295,73,1477,51,4388
1691146693,2383,78,1517,50,4660
1691148493,2453,76,1546,50,4724
1691150293,2568,82,1609,48,4954
1691152093,2779,83,1777,51,5316
1691153893,2953,80,1864,51,5665
1691155693,3195,86,1927,51,5930
1691157493,3258,91,2010,52,6113
1691159293,3203,95,2033,60,6226
1691161093,3259,91,2144,55,6326
1691162893,3291,90,2161,56,6327
1691164693,3074,95,2243,52,6249
1691166493,2908,91,2172,60,5993
1691168292,2812,91,2274,59,6023
1691170092,2789,89,2326,67,6033
1691171892,2747,85,2498,72,6122
1691173692,2732,87,2541,66,6251
1691175492,2736,86,2671,65,6350
