1696897592,1344,56,1675,41,3671
1696899392,1374,57,1616,42,3603
1696901192,1404,63,1568,39,3568
1696902992,1354,58,1504,43,3419
1696904792,1358,56,1440,38,3292
1696906592,1295,56,1406,37,3167
1696908392,1263,61,1297,37,2980
1696910192,1183,66,1237,36,2836
1696911992,1089,57,1106,33,2729
1696913792,1084,52,900,34,2565
1696915592,1056,54,925,34,2518
1696917392,1044,54,841,33,2416
1696919192,1082,55,830,35,2391
1696920992,1078,58,807,35,2352
1696922792,1116,58,815,33,2378
1696924592,1107,57,811,35,2375
1696926392,1212,58,793,41,2435
