1775175274,1277,57,8857,134,13489
1775178813,1326,55,8630,136,13095
1775182352,1299,54,8404,134,12852
1775185892,1300,50,8317,131,12593
1775189431,1190,52,7657,127,11655
1775192971,1122,44,6890,124,10705
1775196510,985,44,5483,110,9437
1775200049,928,43,5117,111,8844
1775203589,941,47,4935,113,8561
1775207128,966,49,5177,116,8888
1775210667,1053,42,5524,132,9427
1775214207,1184,48,5825,125,10086
1775217746,1297,50,6506,132,11040
1775221286,1538,60,7221,138,12258
1775224825,1503,60,7891,139,13293
1775228364,1586,59,8777,153,14264
1775231904,1709,61,9281,158,14925
1775235443,1722,62,9809,153,15336
1775238982,1741,64,10414,157,16061
1775242522,1864,67,10990,161,16836
1775246061,1763,58,11434,165,17253
1775249601,1671,54,11620,160,17071
