1711239707,1788,72,1598,41,3995
1711241507,1797,74,1517,42,3930
1711243307,1876,72,1468,40,3924
1711245107,1872,70,1429,39,3902
1711246907,1889,74,1404,43,3870
1711248707,1963,71,1375,37,3885
1711250507,2028,73,1365,40,3912
1711252307,2032,69,1363,39,3921
1711254107,2069,67,1266,40,3862
1711255907,2131,67,1164,36,3738
1711257706,2113,66,1066,35,3753
1711259506,2158,69,1092,32,3739
1711261306,2197,63,1090,32,3817
1711263106,2291,66,1079,35,3840
1711264906,2270,65,1070,35,3827
1711266706,2297,69,1060,35,3882
1711268506,2429,70,1110,39,4020
1711270306,2443,74,1150,37,4142
1711272106,2532,77,1191,37,4299
1711273906,2659,73,1293,41,4558
1711275706,2720,74,1285,43,4672
1711277506,2616,75,1275,43,4798
1711279306,2858,82,1405,43,5037
1711281106,3031,78,1516,45,5406
1711282906,3318,81,1626,47,5804
1711284706,3361,83,1720,49,6055
