1788742368,1253,48,9330,200,15749
1788745908,1269,50,9519,200,16265
1788749447,1320,45,10029,200,16930
1788752986,1355,44,10172,200,17282
1788756525,1239,50,11795,200,16645
1788760064,1197,46,10108,200,16152
1788763604,1140,47,10127,200,15642
1788767143,1043,46,8877,200,15150
1788770682,982,47,10422,200,15109
1788774221,962,46,8576,200,15367
1788777760,1026,49,9494,200,15548
1788781300,1164,46,9816,200,16737
1788784839,1386,47,10202,200,18872
1788788378,1616,53,12695,200,21764
1788791917,1792,58,14687,200,24576
1788795457,1698,57,15072,200,26183
1788798996,1687,61,12532,200,26385
1788802535,1659,67,15908,200,25838
1788806074,1743,62,14624,200,25708
1788809614,1695,62,13227,200,24516
1788813153,1556,61,13517,200,22419
