1784939467,1160,55,13143,200,12902
1784943006,1258,57,13677,200,12659
1784946546,1268,49,13727,200,12520
1784950085,1282,50,13910,200,12109
1784953624,1180,48,12315,200,11398
1784957163,1090,44,12115,200,10403
1784960702,1140,44,11926,200,10026
1784964242,1133,48,11987,200,9609
1784967781,1100,47,11568,200,9814
1784971320,1125,45,12464,199,10121
1784974859,1212,46,12074,200,10634
1784978399,1213,45,12571,200,11058
1784981938,1353,51,13201,200,12048
1784985477,1456,49,14778,200,13222
1784989016,1626,51,14798,200,14452
1784992556,1603,49,14862,200,15191
1784996095,1491,56,14289,200,15551
1784999634,1524,60,15154,200,15893
1785003173,1449,51,14943,200,16268
1785006713,1521,53,17133,200,17011
1785010252,1503,56,16417,200,17381
